Iteration,Best_Fitness
837,-1.0316246002648954
838,-1.0316245883453408
839,-1.0316246566616745
840,-1.0316240452666414
841,-1.0316235065360435
842,-1.0316281887089647
843,-1.031626649806616
844,-1.0316241229134464
845,-1.0316235343316043
846,-1.0316232121567268
847,-1.0316231080946519
848,-1.0316227156367832
849,-1.0316226216651672
850,-1.031623060915887
851,-1.0316230595884817
852,-1.031612728190871
853,-1.0316153393201806
854,-1.0316224603208382
855,-1.0316163653957808
856,-1.031616456044151
857,-1.0316159748062195
858,-1.0316153543501778
859,-1.0316151839713392
860,-1.0316146755798816
861,-1.031613586637668
862,-1.0316239863556345
863,-1.0316179069395528
864,-1.031613531707678
865,-1.0316133295613428
866,-1.0316130772847896
867,-1.0316134400807464
868,-1.0316134725880477
869,-1.0316133609871525
870,-1.031612562195418
871,-1.0316122296546852
872,-1.031628074132619
873,-1.0316237192614157
874,-1.0316218453239023
875,-1.0316131877351178
876,-1.0316113536027793
877,-1.0316028578575447
878,-1.0316079071632114
879,-1.0316262001706864
880,-1.031608314116304
881,-1.0316054646137858
882,-1.0316000077759087
883,-1.0316001875306193
884,-1.0316014648663823
885,-1.0316013140136508
886,-1.0316023091137763
887,-1.0316023186080197
888,-1.0316008752036023
889,-1.0315999190181648
890,-1.0316005782974051
891,-1.031599747997083
892,-1.0315916852730525
893,-1.031594620897378
894,-1.0315968637266557
895,-1.0315976952115171
896,-1.0315969842535269
897,-1.031595191509835
898,-1.0315929757556066
899,-1.0315921758080853
900,-1.031591158249051
901,-1.0315925094703986
902,-1.031619591702375
903,-1.0316220207949105
904,-1.0316199843112344
905,-1.0316041030546912
906,-1.0315997368656389
907,-1.0315992953611546
908,-1.0315997781108515
909,-1.0315993336356206
910,-1.0315997054471453
911,-1.0315998554209036
912,-1.0316012899575782
913,-1.0316195098223104
914,-1.0316040684473977
915,-1.031601097648
916,-1.0316009848406424
917,-1.0316022910711187
918,-1.0316010667085034
919,-1.0316003592553824
920,-1.0315995480645799
921,-1.0315986935495571
922,-1.0315971771838308
923,-1.0315958112200123
924,-1.031594582841895
925,-1.0315941924060925
926,-1.0315938538134446
927,-1.0315964054359814
928,-1.0316272771090198
929,-1.0316017165789302
930,-1.0315902973021924
931,-1.031588873590586
932,-1.031587636786268
933,-1.0315990195010827
934,-1.031595875350087
935,-1.0315926842609604
936,-1.03159162926505
937,-1.0315933126462593
938,-1.0315917627204856
939,-1.0315900083218947
940,-1.0315880586608694
941,-1.0315853399576196
942,-1.031616203084691
943,-1.031607140756345
944,-1.0316247847083457
945,-1.0315879702458808
946,-1.0315773878398196
947,-1.0315755584755029
948,-1.0315747044873382
949,-1.031572432177298
950,-1.0315728725517954
951,-1.0316107827154488
952,-1.031585268314271
953,-1.0316126145069136
954,-1.0316267977072426
955,-1.0315881266543356
956,-1.0315772703109738
957,-1.0315775385968613
958,-1.0315757634899634
959,-1.0315740912724136
960,-1.0315735456003838
961,-1.031572692440772
962,-1.0315686622583107
963,-1.0315701003200806
964,-1.0315723616354855
965,-1.03157314496062
966,-1.0315714489130665
967,-1.0315687324851883
968,-1.0315689977712394
969,-1.0315680225259973
970,-1.0315669744789948
971,-1.0315675114935208
972,-1.0315599510810904
973,-1.0316192123095247
974,-1.031587101375386
975,-1.0315724047938422
976,-1.0315688441771216
977,-1.031594124483107
978,-1.0316244517834547
979,-1.031626688084819
980,-1.0316163655388917
981,-1.0315834440116884
982,-1.0315738520206208
983,-1.031570171927343
984,-1.0316145937087926
985,-1.0315875146767484
986,-1.0315794047979363
987,-1.0315784502804746
988,-1.0315776417279543
989,-1.0315752546378347
990,-1.0315741627982655
991,-1.0315708093477685
992,-1.0316042535410945
993,-1.0315954093804582
994,-1.0315847206596844
995,-1.031583599194767
996,-1.0315834684703427
997,-1.0315823280117997
998,-1.031583740718116
999,-1.0315830899684304
1000,-1.0315852395432206
1001,-1.031593961295995
1002,-1.031621166471831
1003,-1.0316256715045629
1004,-1.0316218497396938
1005,-1.031595953351512
1006,-1.0315739269650366
1007,-1.0315630138694378
1008,-1.0315621477805876
1009,-1.0315570574076343
1010,-1.0315582791824223
1011,-1.0315553290310957
1012,-1.0315506145717122
1013,-1.0315499684091056
1014,-1.03155407951603
1015,-1.0315547386092963
1016,-1.0315578283404256
1017,-1.0315596375078928
1018,-1.0315609026470403
1019,-1.0315599797390655
1020,-1.03156032983329
1021,-1.031557918044725
1022,-1.0315506760996769
1023,-1.0315370937942079
1024,-1.0315579468601206
1025,-1.0315542034707583
1026,-1.031552767502744
1027,-1.0316063810543605
1028,-1.0316230487938525
1029,-1.0315729572532362
1030,-1.0315632640319705
1031,-1.0315501165715697
1032,-1.031627274840439
1033,-1.0315956237241386
1034,-1.031573247035369
1035,-1.0315601931881195
1036,-1.0315541941269937
1037,-1.0315529130327428
1038,-1.0315508690602586
1039,-1.0315507171162475
1040,-1.0315516554197435
1041,-1.0315525927723672
1042,-1.0315471538682353
1043,-1.0315940772700167
1044,-1.0315531647712024
1045,-1.031542270210933
1046,-1.031539593449202
1047,-1.0315387386292993
1048,-1.0315336989390163
1049,-1.0315344633018313
1050,-1.0315315538163896
1051,-1.0315287740060881
1052,-1.0315938177077237
1053,-1.0316079872040336
1054,-1.0315814268877
1055,-1.0316034183503153
1056,-1.0315322238875586
1057,-1.0315097002330162
1058,-1.0314999006130146
1059,-1.0314982442589105
1060,-1.0315010572706855
1061,-1.0315058376731658
1062,-1.0315824644250629
1063,-1.0315905861128307
1064,-1.031547285761839
1065,-1.0315288388529407
1066,-1.0315246590922549
1067,-1.0315240068087632
1068,-1.0315173257317252
1069,-1.0315140429439003
1070,-1.0315094529370579
1071,-1.0315083833289715
1072,-1.0315429362962767
1073,-1.0315009910538315
1074,-1.0314322065380057
1075,-1.0314569222196222
1076,-1.0315313821758885
1077,-1.0315980224779195
1078,-1.0316052716813164
1079,-1.0315928678684192
1080,-1.0315317621318423
1081,-1.0315048387310943
1082,-1.0314854912793596
1083,-1.0314838034089353
1084,-1.0314869642414617
1085,-1.0314892334342878
1086,-1.0314903563125286
1087,-1.031488784636068
1088,-1.0314906293169175
1089,-1.0314922254864487
1090,-1.0314945101987545
1091,-1.0314995759040684
1092,-1.0315101684488546
1093,-1.031495629542262
1094,-1.0314903892087242
1095,-1.031507120331953
1096,-1.0315201349135381
1097,-1.031529045681961
1098,-1.0315354901687517
1099,-1.03153889763075
1100,-1.0315417041574777
1101,-1.031626060385108
1102,-1.031627623897063
1103,-1.0315592663905677
1104,-1.0316144630652813
1105,-1.0315185875387747
1106,-1.03148008857217
1107,-1.0314660267562827
1108,-1.0314623201618112
1109,-1.0314606040768648
1110,-1.03146187713988
1111,-1.0314598649140547
1112,-1.0314576324619606
1113,-1.0314516203002762
1114,-1.0314453249688424
1115,-1.0314565213856592
1116,-1.031464811445057
1117,-1.031472407802789
1118,-1.0314792378804307
1119,-1.0314851594575485
1120,-1.0314919434071301
1121,-1.0314974670334502
1122,-1.0315984039521182
1123,-1.03160983543408
1124,-1.0315302492828697
1125,-1.0315009079082778
1126,-1.0315046615197165
1127,-1.0315228928942077
1128,-1.031526214617267
1129,-1.0315950388684967
1130,-1.0314924654297413
1131,-1.0314220478221081
1132,-1.03147776669483
1133,-1.0315530352603417
1134,-1.031442575692085
1135,-1.0314677322297865
1136,-1.0314297548879656
1137,-1.031420262099691
1138,-1.0314200147938155
1139,-1.0314269892287369
1140,-1.0314386130670983
1141,-1.031444928517464
1142,-1.0314436620680194
1143,-1.0314352210611812
1144,-1.0314322162140026
1145,-1.0314445388899176
1146,-1.0314592684361827
1147,-1.0314698007036434
1148,-1.0314732256938794
1149,-1.0314791037687947
1150,-1.0314828367867563
1151,-1.0316255900890674
1152,-1.0316272640003625
1153,-1.0316048732997962
1154,-1.031584523803136
1155,-1.031560490678495
1156,-1.0314926950235077
1157,-1.03150905991439
1158,-1.031489601617463
1159,-1.0314784728831228
1160,-1.0314692605545002
1161,-1.03146052874466
1162,-1.0316257871604744
1163,-1.0316083435493402
1164,-1.031530975158293
1165,-1.0314893309954578
1166,-1.0314641933160011
1167,-1.031452234355235
1168,-1.0314505842842048
1169,-1.031452026843855
