Iteration,Position
1239,0.06527826460831918
1240,0.0621674623068806
1241,0.0575484033632737
1242,0.0575484033632737
1243,0.0575484033632737
1244,0.0575484033632737
1245,0.0575484033632737
1246,0.0575484033632737
1247,0.0575484033632737
1248,0.0575484033632737
1249,0.0575484033632737
1250,0.0575484033632737
1251,0.07873961272473044
1252,0.07873961272473044
1253,0.07873961272473044
1254,0.07268653089497801
1255,0.05853756759253097
1256,0.05853756759253097
1257,0.05853756759253097
1258,0.05853756759253097
1259,0.05853756759253097
1260,0.05853756759253097
1261,0.05853756759253097
1262,0.05853756759253097
1263,0.05853756759253097
1264,0.05853756759253097
1265,0.056163314070733064
1266,0.05504043938277329
1267,0.04888335043383107
1268,0.05028246909428555
1269,0.04955330836329808
1270,0.049411055310474426
1271,0.04833977181283383
1272,0.04849272357164968
1273,0.051949196929239036
1274,0.05250291580570896
1275,0.053983798341220995
1276,0.051398146422583
1277,0.051398146422583
1278,0.051398146422583
1279,0.051398146422583
1280,0.05082496666576956
1281,0.04877048538956991
1282,0.047964817829300066
1283,0.04819990706829472
1284,0.044694270463418395
1285,0.048857047209819565
1286,0.05007651035002485
1287,0.05007651035002485
1288,0.05007651035002485
1289,0.04982314281514548
1290,0.0495405266540895
1291,0.0495405266540895
1292,0.0495405266540895
1293,0.0495405266540895
1294,0.0495405266540895
1295,0.0495405266540895
1296,0.0495405266540895
1297,0.04908148206501613
1298,0.04454902961091106
1299,0.04454902961091106
1300,0.0454822392861972
1301,0.04818164992659468
1302,0.04818164992659468
1303,0.04818164992659468
1304,0.04818164992659468
1305,0.04818164992659468
1306,0.04818164992659468
1307,0.048309931409939416
1308,0.048272073642183756
1309,0.049953672798667824
1310,-0.024337571300560322
1311,-0.008792623568488684
1312,0.02330171201767171
1313,0.02330171201767171
1314,0.02330171201767171
1315,0.02330171201767171
1316,0.02330171201767171
1317,0.02330171201767171
1318,0.028025388784472274
1319,0.03372182441060188
1320,-0.013374382162433779
1321,-0.013374382162433779
1322,-0.013374382162433779
1323,-0.013374382162433779
1324,-0.013374382162433779
1325,-0.013374382162433779
1326,-0.006758946652290893
1327,0.01654404013580843
1328,0.01654404013580843
1329,0.01654404013580843
1330,0.01654404013580843
1331,0.01654404013580843
1332,0.01654404013580843
1333,0.022360537432839077
1334,0.033826625353997324
1335,0.03622054871422924
1336,0.0434211387987805
1337,0.11328295338930967
1338,0.11328295338930967
1339,0.10030962489186493
1340,0.07620433563379003
1341,0.07620433563379003
1342,0.07620433563379003
1343,0.07620433563379003
1344,0.07620433563379003
1345,0.07620433563379003
1346,0.07052768277215862
1347,0.06303783207913788
1348,0.05986298005450104
1349,0.05324144121060679
1350,0.021657459185905815
1351,0.046853842429397254
1352,0.046853842429397254
1353,0.046853842429397254
1354,0.04670836673688928
1355,0.044900324399072045
1356,0.044900324399072045
1357,0.044900324399072045
1358,0.044900324399072045
1359,0.044900324399072045
1360,0.045108029883698685
1361,0.09246790209405632
1362,0.05880268481334068
1363,0.05880268481334068
1364,0.05880268481334068
1365,0.05880268481334068
1366,0.05880268481334068
1367,0.05880268481334068
1368,0.05880268481334068
1369,0.05880268481334068
1370,0.05880268481334068
1371,0.05880268481334068
1372,0.05880268481334068
1373,0.05880268481334068
1374,0.05663001640430479
1375,0.037250156024003715
1376,0.041208421248917
1377,0.041208421248917
1378,0.041208421248917
1379,0.041208421248917
1380,0.041208421248917
1381,0.041208421248917
1382,0.041208421248917
1383,0.041208421248917
1384,0.041208421248917
1385,0.041208421248917
1386,0.04200045978380111
1387,0.03838250945049645
1388,0.03838250945049645
1389,0.03838250945049645
1390,0.03838250945049645
1391,0.03838250945049645
1392,0.03838250945049645
1393,0.03960453829671126
1394,0.0406498139542006
1395,0.0406498139542006
1396,0.0406498139542006
1397,0.041404147511874836
1398,0.045883063551844724
1399,0.045883063551844724
1400,0.045883063551844724
1401,0.09630268006563142
1402,0.09630268006563142
1403,0.09630268006563142
1404,0.09630268006563142
1405,0.09630268006563142
1406,0.09630268006563142
1407,0.09630268006563142
1408,0.09630268006563142
1409,0.09630268006563142
1410,0.09630268006563142
1411,0.09630268006563142
1412,0.09630268006563142
1413,0.09630268006563142
1414,0.09630268006563142
1415,0.09630268006563142
1416,0.09630268006563142
1417,0.0888908781255112
1418,0.06709774254751233
1419,0.06182881021329859
1420,0.06182881021329859
1421,0.06070931049111302
1422,0.06209397416264758
1423,0.06209397416264758
1424,0.060949212914237515
1425,0.0616266563434937
1426,0.05580276377964942
1427,0.05580276377964942
1428,0.05580276377964942
1429,0.05580276377964942
1430,0.05580276377964942
1431,0.05580276377964942
1432,0.05580276377964942
1433,0.05580276377964942
1434,0.05580276377964942
1435,0.05580276377964942
1436,0.05580276377964942
1437,0.05580276377964942
1438,0.055180470625972276
1439,0.04786647711466752
1440,0.06034424359240534
1441,0.059123592555734815
1442,0.0538134517791719
1443,0.0538134517791719
1444,0.0538134517791719
1445,0.0538134517791719
1446,0.0538134517791719
1447,0.0538134517791719
1448,0.0538134517791719
1449,0.0538134517791719
1450,0.0538134517791719
1451,0.06255340591703804
1452,0.06255340591703804
1453,0.06255340591703804
1454,0.06255340591703804
1455,0.06255340591703804
1456,0.06255340591703804
1457,0.06255340591703804
1458,0.06255340591703804
1459,0.061138085980520875
1460,0.053069192176897456
1461,0.0528365417077704
1462,-0.003169746023065221
1463,-0.003169746023065221
1464,-0.003169746023065221
1465,-0.003169746023065221
1466,-0.003169746023065221
1467,-0.003169746023065221
1468,-0.003169746023065221
1469,-0.003169746023065221
1470,-0.003169746023065221
1471,-0.003169746023065221
1472,-0.003169746023065221
1473,-0.003169746023065221
1474,-0.003169746023065221
1475,0.0395719730995632
1476,0.04394407850658175
1477,0.04394407850658175
1478,0.09081545522205817
1479,0.09081545522205817
1480,0.09081545522205817
1481,0.09081545522205817
1482,0.09081545522205817
1483,0.09081545522205817
1484,0.09081545522205817
1485,0.08711074005390244
1486,0.07559851772615007
1487,0.07559851772615007
1488,0.07559851772615007
1489,0.07559851772615007
1490,0.07559851772615007
1491,0.07559851772615007
1492,0.07559851772615007
1493,0.07559851772615007
1494,0.07559851772615007
1495,0.07559851772615007
1496,0.07559851772615007
1497,0.07369915272667606
1498,0.06165080206050483
1499,0.06165080206050483
1500,0.06165080206050483
1501,0.07009032308068544
1502,-0.004767965999579483
1503,-0.004767965999579483
1504,0.0017921956972277693
1505,0.03579754639834852
1506,0.03579754639834852
1507,0.03579754639834852
1508,0.03579754639834852
1509,0.03806853859226415
1510,0.05074713530481525
1511,0.051478726240556424
1512,0.06606047453889256
1513,0.06606047453889256
1514,0.06524321350197913
1515,0.06176334558191888
1516,0.06176334558191888
1517,0.06176334558191888
1518,0.06176334558191888
1519,0.06176334558191888
1520,0.06176334558191888
1521,0.06176334558191888
1522,0.06176334558191888
1523,0.06176334558191888
1524,0.06176334558191888
1525,0.0613947356761362
1526,0.06195003558009322
1527,0.061566517670845214
1528,0.0584482150497458
1529,0.061771052350326414
1530,0.061771052350326414
1531,0.061771052350326414
1532,0.061771052350326414
1533,0.061771052350326414
1534,0.061771052350326414
1535,0.061771052350326414
1536,0.061771052350326414
1537,0.06141899671597078
1538,0.06292780889583892
1539,0.06247325321489155
1540,0.061490463793287806
1541,0.5280739868471799
1542,0.4604264225033668
1543,0.4604264225033668
1544,0.4604264225033668
1545,0.4604264225033668
1546,0.4604264225033668
1547,0.4604264225033668
1548,0.4604264225033668
1549,0.4604264225033668
1550,0.4604264225033668
1551,0.21535195948749147
1552,0.21535195948749147
1553,0.21535195948749147
1554,0.21535195948749147
1555,0.26374498776915156
1556,0.35039184276013574
1557,0.35039184276013574
1558,0.35039184276013574
1559,0.35039184276013574
1560,0.35039184276013574
1561,0.35039184276013574
1562,0.3409007708978259
1563,0.29250821727980697
1564,0.29250821727980697
1565,0.3771971372194113
1566,0.3771971372194113
1567,0.3771971372194113
1568,0.3771971372194113
1569,0.3771971372194113
1570,0.3771971372194113
1571,0.6828673771098543
1572,0.6828673771098543
1573,0.6828673771098543
1574,0.6828673771098543
1575,0.6828673771098543
1576,0.05807512452346141
1577,0.05215710620426081
1578,0.050265426277642196
1579,0.050265426277642196
1580,0.050856357271559675
1581,0.017234376986827164
1582,0.017234376986827164
1583,0.017234376986827164
1584,0.017234376986827164
1585,0.017234376986827164
1586,0.017234376986827164
1587,0.017234376986827164
1588,0.017234376986827164
1589,0.017234376986827164
1590,0.017234376986827164
1591,0.017234376986827164
1592,0.017234376986827164
1593,0.017234376986827164
1594,0.017234376986827164
1595,0.017234376986827164
1596,0.017234376986827164
1597,0.017234376986827164
1598,0.017234376986827164
1599,0.017234376986827164
1600,0.017234376986827164
1601,0.09477300084135375
1602,0.09477300084135375
1603,0.09257640844974674
1604,0.07459525738650843
1605,0.07459525738650843
1606,0.07459525738650843
1607,0.07459525738650843
1608,0.07459525738650843
1609,0.07459525738650843
1610,0.07459525738650843
1611,-0.014059118941233767
1612,-0.014059118941233767
1613,0.07773052614175525
1614,0.07773052614175525
1615,0.07773052614175525
1616,0.10089516815550598
1617,0.10089516815550598
1618,0.10089516815550598
1619,0.10089516815550598
1620,0.10089516815550598
1621,0.10089516815550598
1622,0.10089516815550598
1623,0.028077325441779974
1624,0.028077325441779974
1625,0.028077325441779974
1626,0.043253464042346
1627,0.12614184709183004
1628,0.12614184709183004
1629,0.12614184709183004
1630,0.12614184709183004
1631,0.12614184709183004
1632,0.12614184709183004
1633,0.12614184709183004
1634,0.12614184709183004
1635,0.12614184709183004
1636,0.12614184709183004
1637,0.12614184709183004
1638,0.12614184709183004
1639,0.14857992897737682
1640,0.14857992897737682
1641,0.14857992897737682
1642,0.14857992897737682
1643,0.14857992897737682
1644,0.14857992897737682
1645,0.14857992897737682
1646,0.14857992897737682
1647,0.14857992897737682
1648,0.14857992897737682
1649,0.14857992897737682
1650,0.14857992897737682
1651,0.10097191923248303
1652,0.10097191923248303
1653,0.12897475347374937
1654,0.2131615569601905
1655,0.2131615569601905
1656,0.2131615569601905
1657,0.2131615569601905
1658,0.2131615569601905
1659,0.2131615569601905
1660,0.2131615569601905
1661,0.2131615569601905
1662,0.2131615569601905
1663,0.2131615569601905
1664,0.2131615569601905
1665,0.2131615569601905
1666,0.2131615569601905
1667,0.2131615569601905
1668,0.2131615569601905
1669,0.2662725652694196
1670,0.2662725652694196
1671,0.2662725652694196
1672,0.2662725652694196
1673,0.34987852859255464
1674,0.34987852859255464
1675,0.34987852859255464
1676,0.23718485549745755
1677,0.23718485549745755
1678,0.23718485549745755
1679,0.23718485549745755
1680,0.23718485549745755
1681,0.23718485549745755
1682,0.23718485549745755
1683,0.23718485549745755
1684,0.23718485549745755
1685,0.23718485549745755
1686,0.23718485549745755
1687,0.2284036354307515
1688,0.15037035266273413
1689,0.15037035266273413
1690,0.15037035266273413
1691,0.15037035266273413
1692,0.15037035266273413
1693,0.15037035266273413
1694,0.15037035266273413
1695,0.15037035266273413
1696,0.15037035266273413
1697,0.14602365923789692
1698,0.10006899759050493
1699,0.10006899759050493
1700,0.09809825491146863
1701,0.07800829293614867
1702,0.07800829293614867
1703,0.07706700894638997
1704,0.07328268330141355
1705,0.07328268330141355
1706,0.0725659628631716
1707,0.06810036552579085
1708,0.06810036552579085
1709,0.06810036552579085
1710,0.06810036552579085
1711,0.02097857836707536
1712,0.02097857836707536
1713,0.02097857836707536
1714,0.02097857836707536
1715,0.02097857836707536
1716,0.02097857836707536
1717,0.02097857836707536
1718,0.022524063534058933
1719,0.039269503663609116
1720,0.049612803279239615
1721,0.049612803279239615
1722,0.049612803279239615
1723,0.049612803279239615
1724,0.049612803279239615
1725,0.049612803279239615
1726,-0.03263622740608228
1727,-0.03263622740608228
1728,-0.03263622740608228
1729,0.02670163715752763
1730,0.02670163715752763
1731,0.027929669494363128
1732,0.042120353643082344
1733,0.04272434114632545
1734,0.04861995813219694
1735,0.05058292460612529
1736,0.05084686266053289
1737,0.060597467939728956
1738,0.05596210608202267
1739,0.05596210608202267
1740,0.05596210608202267
1741,0.05596210608202267
1742,0.05626896716235593
1743,0.05626896716235593
1744,0.05626896716235593
1745,0.05626896716235593
1746,0.056308081266949576
1747,0.05661974678034938
1748,0.05661974678034938
1749,0.056645361724978936
1750,0.05687078073766787
1751,0.05747252216199711
1752,0.060557436478317586
1753,0.060557436478317586
1754,0.060557436478317586
1755,0.060557436478317586
1756,0.060557436478317586
1757,0.060557436478317586
1758,0.060557436478317586
1759,0.060442853780437324
1760,0.05797540678612394
1761,0.05797540678612394
1762,0.05797540678612394
1763,0.05797540678612394
1764,0.05797540678612394
1765,0.05797540678612394
1766,0.05795274479514486
1767,0.06390740207034963
1768,0.06390740207034963
1769,0.06390740207034963
1770,0.06368602932450197
1771,0.05953885945094545
1772,0.059464817891501036
1773,0.05654302782959185
1774,0.05654302782959185
1775,0.05654302782959185
1776,0.049914885304198076
1777,0.049914885304198076
1778,0.049914885304198076
1779,0.049914885304198076
1780,0.049914885304198076
1781,0.049914885304198076
1782,0.049914885304198076
1783,0.049914885304198076
1784,0.049914885304198076
1785,0.049914885304198076
1786,0.049914885304198076
1787,0.049914885304198076
1788,0.049914885304198076
1789,0.05014223289766491
1790,0.05711516359612414
1791,0.05964915088441557
1792,0.06854756064124676
1793,0.06854756064124676
1794,0.06821027103980697
1795,0.05994659866205272
1796,0.05994659866205272
1797,0.05994659866205272
1798,0.05994659866205272
1799,0.05994659866205272
1800,0.05994659866205272
1801,0.04207315747769573
1802,0.04251380825135072
1803,0.05216900665050298
1804,0.05216900665050298
1805,0.05216900665050298
1806,0.05231495964694339
1807,0.05493092867042206
1808,0.05493092867042206
1809,0.05493092867042206
1810,0.05493092867042206
1811,0.05493092867042206
1812,0.05493092867042206
1813,0.05493092867042206
1814,0.034509465517756
1815,0.034509465517756
1816,0.034509465517756
1817,0.034509465517756
1818,0.034509465517756
1819,0.03511791021678598
1820,0.045602754194364326
1821,0.046956887080507194
1822,0.046956887080507194
1823,0.046956887080507194
1824,0.046956887080507194
1825,0.006243604199577028
1826,0.057484620399663844
1827,0.057484620399663844
1828,0.057484620399663844
1829,0.057484620399663844
1830,0.057484620399663844
1831,0.057484620399663844
1832,0.057484620399663844
1833,0.057484620399663844
1834,0.057484620399663844
1835,0.057484620399663844
1836,0.05748038931605897
1837,0.04991037754153515
1838,0.04991037754153515
1839,0.04991037754153515
1840,0.05008903791316792
1841,0.05486421028911708
1842,0.05486421028911708
1843,0.05486421028911708
1844,0.05486421028911708
1845,0.05486421028911708
1846,0.13725770166089604
1847,0.13725770166089604
1848,0.11823385029641753
1849,0.11682583038109474
1850,0.08836816029935689
1851,0.0752976197535938
1852,0.0752976197535938
1853,0.0752976197535938
1854,0.0752976197535938
1855,0.07489383448148058
1856,0.06593420173119932
1857,0.06593420173119932
1858,0.06593420173119932
1859,0.06574435471301315
1860,0.06250113969438933
1861,0.13880658926656655
1862,0.13703804896099414
1863,0.09667493275692479
1864,0.09667493275692479
1865,0.06839459898393752
1866,0.06839459898393752
1867,0.06839459898393752
1868,0.06839459898393752
1869,0.06839459898393752
1870,0.06839459898393752
1871,0.06816442387000464
1872,0.06369684945546744
1873,0.06369684945546744
1874,0.0635661784920613
1875,0.05891293692056225
1876,0.060236566353386554
1877,0.06017759273471196
1878,0.05840910396580127
1879,0.05840910396580127
1880,0.05840910396580127
1881,0.05840910396580127
1882,0.05840910396580127
1883,0.05840910396580127
1884,0.05840910396580127
1885,0.05840910396580127
1886,0.05840910396580127
1887,0.05840910396580127
1888,0.05840910396580127
1889,0.05840910396580127
1890,0.05840910396580127
1891,0.05840910396580127
1892,0.05840910396580127
1893,0.05840910396580127
1894,0.05840910396580127
1895,0.05840910396580127
1896,0.05840910396580127
1897,0.05840910396580127
1898,0.05840910396580127
1899,0.05840910396580127
1900,0.017724700172536578
1901,-0.4544634359106943
1902,-0.4544634359106943
1903,-0.4544634359106943
1904,-0.4544634359106943
1905,-0.4626599645737178
1906,-0.4626599645737178
1907,-0.4626599645737178
1908,-0.4626599645737178
1909,-0.48883227617757025
1910,-0.48883227617757025
1911,-0.48883227617757025
1912,-0.48883227617757025
1913,-0.48883227617757025
1914,-0.48883227617757025
1915,-0.48883227617757025
1916,-0.4794105941439544
1917,-0.4794105941439544
1918,-0.4794105941439544
1919,-0.5339155301655562
1920,-0.5339155301655562
1921,-0.9436131666823657
1922,-0.9436131666823657
1923,-0.9436131666823657
1924,-0.9436131666823657
1925,-0.9436131666823657
1926,0.053748130108167314
1927,0.11135377421414222
1928,0.11135377421414222
1929,0.11135377421414222
1930,0.11135377421414222
1931,0.11135377421414222
1932,0.11135377421414222
1933,0.11135377421414222
1934,0.11135377421414222
1935,0.11059904805415348
1936,0.08561175589111163
1937,0.08561175589111163
1938,0.11545826045393177
1939,0.09710967537061638
1940,0.09710967537061638
1941,0.09710967537061638
1942,0.09710967537061638
1943,0.09710967537061638
1944,0.09710967537061638
1945,0.09710967537061638
1946,0.09710967537061638
1947,0.09710967537061638
1948,0.09710967537061638
1949,0.09710967537061638
1950,0.09710967537061638
1951,0.16025954527981362
1952,0.16025954527981362
1953,0.16025954527981362
1954,0.16025954527981362
1955,0.16025954527981362
1956,0.16025954527981362
1957,0.16025954527981362
1958,0.16025954527981362
1959,0.16025954527981362
1960,0.16025954527981362
1961,0.16025954527981362
1962,0.16025954527981362
1963,0.16025954527981362
1964,0.16025954527981362
1965,0.16025954527981362
1966,0.16025954527981362
1967,0.16025954527981362
1968,0.16025954527981362
1969,0.16025954527981362
1970,0.1590098263070637
1971,0.10900182365868984
1972,0.10840632512592785
1973,0.08725149821875687
1974,0.08693149081586658
1975,0.07709607268176638
1976,0.07201548205196646
1977,0.07201548205196646
1978,0.07188686132805062
1979,0.06180021672915858
1980,0.0615224398940172
1981,0.06152114586630347
1982,0.05043278867230856
1983,0.0505626187526249
1984,0.05187657543087947
1985,-0.028457822145691432
1986,-0.028457822145691432
1987,-0.028457822145691432
1988,-0.028457822145691432
1989,-0.028457822145691432
1990,-0.028457822145691432
1991,-0.028457822145691432
1992,-0.028457822145691432
1993,-0.0274490282569353
1994,0.017289248515461295
1995,0.017289248515461295
1996,0.017289248515461295
1997,0.017289248515461295
1998,0.017289248515461295
1999,0.017289248515461295
2000,0.017289248515461295
2001,0.09639489799566757
2002,0.09639489799566757
2003,0.09639489799566757
2004,0.09639489799566757
2005,0.09639489799566757
2006,0.09639489799566757
2007,0.09639489799566757
2008,0.09639489799566757
2009,0.09639489799566757
2010,0.09639489799566757
2011,-0.06172943905303664
2012,-0.06172943905303664
2013,-0.06172943905303664
2014,-0.06172943905303664
2015,-0.06172943905303664
2016,-0.06172943905303664
2017,-0.06172943905303664
2018,-0.06172943905303664
2019,-0.06172943905303664
2020,-0.06172943905303664
2021,-0.06172943905303664
2022,-0.1351324616139446
2023,-0.09339802425041197
2024,-0.09339802425041197
2025,-0.09339802425041197
2026,0.002473705941546874
2027,0.002473705941546874
2028,0.002473705941546874
2029,0.002473705941546874
2030,0.002473705941546874
2031,0.002473705941546874
2032,0.002473705941546874
2033,0.002473705941546874
2034,0.002473705941546874
2035,0.002473705941546874
2036,0.002473705941546874
2037,0.002473705941546874
2038,0.002473705941546874
2039,0.002473705941546874
2040,0.002473705941546874
2041,-0.24055005216653633
2042,-0.24055005216653633
2043,-0.24055005216653633
2044,-0.24055005216653633
2045,-0.24055005216653633
2046,-0.24055005216653633
2047,-0.17388185356753552
2048,-0.17388185356753552
2049,-0.17388185356753552
2050,-0.21240023810557573
2051,-0.076570396434005
2052,-0.076570396434005
2053,-0.076570396434005
2054,-0.076570396434005
2055,-0.076570396434005
2056,-0.076570396434005
2057,-0.076570396434005
2058,-0.076570396434005
2059,-0.076570396434005
2060,-0.076570396434005
2061,-0.076570396434005
2062,-0.076570396434005
2063,-0.076570396434005
2064,-0.076570396434005
2065,-0.076570396434005
2066,-0.076570396434005
2067,-0.076570396434005
2068,-0.076570396434005
2069,-0.10685540145388511
2070,-0.10685540145388511
2071,0.3285051405483225
2072,0.31056797854001467
2073,0.31056797854001467
2074,0.31056797854001467
2075,0.31056797854001467
2076,0.18393230965402702
2077,0.18393230965402702
2078,0.18393230965402702
2079,0.18393230965402702
2080,0.18393230965402702
2081,0.18393230965402702
2082,0.177211172062643
2083,0.177211172062643
2084,0.17641036400995097
2085,0.11698405223848221
2086,0.11660391336064574
2087,0.08779438851437343
2088,0.08779438851437343
2089,0.08779438851437343
2090,0.08779438851437343
2091,0.08779438851437343
2092,0.08779438851437343
2093,0.08779438851437343
2094,0.08779438851437343
2095,0.08779438851437343
2096,0.08779438851437343
2097,0.08779438851437343
2098,0.08779438851437343
2099,0.08779438851437343
2100,0.08779438851437343
2101,0.07595667015764826
2102,0.07595667015764826
2103,0.07586602024302866
2104,0.06900263267726596
2105,0.06900263267726596
2106,0.06900263267726596
2107,0.06900263267726596
2108,0.06900263267726596
2109,0.06900263267726596
2110,0.06900263267726596
2111,0.06900263267726596
2112,0.06900263267726596
2113,0.06900263267726596
2114,0.06900263267726596
2115,0.06900263267726596
2116,0.06900263267726596
2117,0.06900263267726596
2118,0.06900263267726596
2119,0.06900263267726596
2120,0.06895956216256778
2121,0.13485285362466565
2122,0.10577664024713895
2123,0.10577664024713895
2124,0.10577664024713895
2125,0.10577664024713895
2126,0.1644322804571205
2127,0.1644322804571205
2128,0.1644322804571205
2129,0.1644322804571205
2130,0.22706838341945698
2131,0.22706838341945698
2132,0.16946276116304648
2133,0.16946276116304648
2134,0.16946276116304648
2135,0.1688985323594789
2136,0.11287468425820114
2137,0.11287468425820114
2138,0.11287468425820114
2139,0.11261188902588265
2140,0.08454269248682929
2141,0.08454269248682929
2142,0.08454269248682929
2143,0.08454269248682929
2144,0.08454269248682929
2145,0.08454269248682929
2146,0.08442911680763268
2147,0.07259052302986262
2148,0.06790426100907992
2149,0.06790426100907992
2150,0.06790426100907992
2151,0.27978846982772837
2152,0.27978846982772837
2153,0.27978846982772837
2154,0.27978846982772837
2155,0.27978846982772837
2156,0.27978846982772837
2157,0.27978846982772837
2158,0.27978846982772837
2159,0.27978846982772837
2160,0.27978846982772837
2161,0.5561341680495353
2162,0.5561341680495353
2163,0.5561341680495353
2164,0.5561341680495353
2165,0.5561341680495353
2166,0.5561341680495353
2167,0.5561341680495353
2168,0.5561341680495353
2169,0.5561341680495353
2170,0.5561341680495353
2171,0.5561341680495353
2172,0.5561341680495353
2173,0.5561341680495353
2174,0.5561341680495353
2175,0.5561341680495353
2176,0.1200880815045292
2177,0.1200880815045292
2178,0.1200880815045292
2179,0.1200880815045292
2180,0.1200880815045292
2181,0.1200880815045292
2182,0.1200880815045292
2183,0.1200880815045292
2184,0.1200880815045292
2185,0.1200880815045292
2186,0.11985828914005138
2187,0.09378188237901906
2188,0.09378188237901906
2189,0.09378188237901906
2190,0.09378188237901906
2191,0.09378188237901906
2192,0.09378188237901906
2193,0.09378188237901906
2194,0.09378188237901906
2195,0.09366147660219304
2196,0.08040297378185327
2197,0.018540602682087265
2198,0.018540602682087265
2199,-0.004386242630567298
2200,-0.004386242630567298
2201,0.02861184836769953
2202,0.02872906446065051
2203,0.043539909051645426
2204,0.0238619460829734
2205,0.023993839254861597
2206,0.04509020396240017
2207,0.04509020396240017
2208,0.0451465554254353
2209,0.056299925346114096
2210,0.056299925346114096
2211,0.056299925346114096
2212,0.056299925346114096
2213,0.056299925346114096
2214,0.056299925346114096
2215,0.056299925346114096
2216,0.056299925346114096
2217,0.06830624673281273
2218,0.06828379035174217
2219,0.06577639140781161
2220,0.05992480977544498
2221,0.05992957868802756
2222,0.05280485110799141
2223,0.05283210084341282
2224,0.057261438325303754
2225,0.062365267090138995
2226,0.06805786759281486
2227,0.06805786759281486
2228,0.06805786759281486
2229,0.06803755972328736
2230,0.06279957859456724
2231,0.06279957859456724
2232,0.06279957859456724
2233,0.06279957859456724
2234,0.06279546526316615
2235,0.060984479782510405
2236,0.060984479782510405
2237,0.060984479782510405
2238,0.060984479782510405
2239,0.060984479782510405
2240,0.060984479782510405
2241,0.060984479782510405
2242,0.05704459892365112
2243,0.060094231337696404
2244,0.060094231337696404
2245,0.060094231337696404
2246,0.060094231337696404
2247,0.060097862999986644
2248,0.06103163660493727
2249,0.06103163660493727
2250,0.06103163660493727
2251,0.0816705286442108
2252,0.07355913053870305
2253,0.07355913053870305
2254,0.07355913053870305
2255,0.07355913053870305
2256,0.07355913053870305
2257,0.07352762182679902
2258,0.07281560708632577
2259,0.07281560708632577
2260,0.07281560708632577
2261,0.07281560708632577
2262,0.07281560708632577
2263,0.07281560708632577
2264,0.07281560708632577
2265,0.07281560708632577
2266,0.07281560708632577
2267,0.07281560708632577
2268,0.07278788842292137
2269,0.06515901220761995
2270,0.06515901220761995
2271,0.06515901220761995
2272,0.06515901220761995
2273,0.06515901220761995
2274,0.08144401650767055
2275,0.08144401650767055
2276,0.07554564961203103
2277,0.07554564961203103
2278,0.07554564961203103
2279,0.07554564961203103
2280,0.07554564961203103
2281,0.07551384649460031
2282,0.06399577873404147
2283,0.06399577873404147
2284,0.06399577873404147
2285,0.06399577873404147
2286,0.05671291387720502
2287,0.05671291387720502
2288,0.05671291387720502
2289,0.05671291387720502
2290,0.05671291387720502
2291,0.05671291387720502
2292,0.05671291387720502
2293,0.05671291387720502
2294,0.05671291387720502
2295,0.05671291387720502
2296,0.05671291387720502
2297,0.05671291387720502
2298,0.056722471561562744
2299,0.0588269569390877
2300,0.05883215393924133
2301,0.06426691225557538
2302,0.06426125009675189
2303,0.06598190388144119
2304,0.06597294623327195
2305,0.06553089438429179
2306,0.06553089438429179
2307,0.06552296567819739
2308,0.0620524759487813
2309,0.0620524759487813
2310,0.06205126853099825
2311,0.06496259462767298
2312,0.06496259462767298
2313,0.06496259462767298
2314,0.06496259462767298
2315,0.06496259462767298
2316,0.06496259462767298
2317,0.06496259462767298
2318,0.06496259462767298
2319,0.06496259462767298
2320,0.06496259462767298
2321,0.06496259462767298
2322,0.06496259462767298
2323,0.06496259462767298
2324,0.06495642798072906
2325,0.06031695282235164
2326,0.04783203043370067
2327,-0.015627866050770663
2328,-0.015627866050770663
2329,-0.01549798583417459
2330,0.023063173175914553
2331,0.023127044684233013
2332,0.03970526187822833
2333,0.03970526187822833
2334,0.0397407622477392
2335,0.04558227915280838
2336,0.04558227915280838
2337,0.04558227915280838
2338,0.04558227915280838
2339,0.04558227915280838
2340,0.04558227915280838
2341,0.04558227915280838
2342,0.04558227915280838
2343,0.04560678448386095
2344,0.05159975822492666
2345,0.05161476457064586
2346,0.056565628593125306
2347,0.056565628593125306
2348,0.056565628593125306
2349,0.08435689481625498
2350,0.08435689481625498
2351,0.05620740689218081
2352,0.05620740689218081
2353,0.05620740689218081
2354,0.05620740689218081
2355,0.05620740689218081
2356,0.05620740689218081
2357,0.05620740689218081
2358,0.05620740689218081
2359,0.05620740689218081
2360,0.05620740689218081
2361,0.05620740689218081
2362,0.05940633175047396
2363,0.05940633175047396
2364,0.05940633175047396
2365,0.05940633175047396
2366,0.05940633175047396
2367,0.05940633175047396
2368,0.05940633175047396
2369,0.05940633175047396
2370,0.05940633175047396
2371,0.05940633175047396
2372,0.05940633175047396
2373,0.05940633175047396
2374,0.05940633175047396
2375,0.059408883526390524
2376,0.05977599795733367
2377,0.05977599795733367
2378,0.05977599795733367
2379,0.05977599795733367
2380,0.05977801627785581
2381,0.06054459345954356
2382,0.06054459345954356
2383,0.06054459345954356
2384,0.06054459345954356
2385,0.06054459345954356
2386,0.06054459345954356
2387,0.060545619123764674
2388,0.06250871476973789
2389,0.06250871476973789
2390,0.06250871476973789
2391,0.06250745542794559
2392,-0.0615452138119202
2393,-0.0004600600958454029
2394,-0.0004600600958454029
2395,-0.0004600600958454029
2396,-0.0004600600958454029
2397,0.04997451634049376
