Iteration,Best_Fitness
988,-3.8627562155047928
989,-3.8627553556746665
990,-3.862754672986523
991,-3.8627544586660196
992,-3.862757080590028
993,-3.862752095206845
994,-3.8627499169667763
995,-3.862749546043112
996,-3.8627498383634924
997,-3.8627502283120485
998,-3.8627494830735225
999,-3.8627476109710566
1000,-3.862746095363817
1001,-3.862752186827639
1002,-3.862741300989074
1003,-3.8627507674690174
1004,-3.862746818639892
1005,-3.862749878802176
1006,-3.8627513086198526
1007,-3.8627509323952016
1008,-3.8627495341012947
1009,-3.8627476653964767
1010,-3.8627465626910866
1011,-3.8627460700350675
1012,-3.8627375962764097
1013,-3.8627641933794465
1014,-3.8627594522433446
1015,-3.8627566660034276
1016,-3.8627418109020977
1017,-3.862735963790093
1018,-3.8627334283033243
1019,-3.862731980831698
1020,-3.862731476801408
1021,-3.862731270916457
1022,-3.86276251017033
1023,-3.8627646350312315
1024,-3.8627535441826124
1025,-3.8627456622097
1026,-3.8627409326975406
1027,-3.86272990556777
1028,-3.8627146140424995
1029,-3.862751972141398
1030,-3.8627222760436863
1031,-3.862716699654886
1032,-3.862710490031403
1033,-3.862693413692334
1034,-3.8626798202618486
1035,-3.8626968375573805
1036,-3.8626993258380877
1037,-3.8627018848560177
1038,-3.8627043764251043
1039,-3.862704769115213
1040,-3.8627045612910456
1041,-3.862706058455217
1042,-3.8627045639165645
1043,-3.862706808292624
1044,-3.8627090376053173
1045,-3.8627103571274506
1046,-3.862709704629856
1047,-3.862709649276485
1048,-3.8627086259633
1049,-3.862705966536097
1050,-3.8627053137570266
1051,-3.8627565526212093
1052,-3.8627303944108298
1053,-3.8627137837089407
1054,-3.8627351893303814
1055,-3.8627261335181573
1056,-3.8627241725027126
1057,-3.8627249869289955
1058,-3.862726089564235
1059,-3.8627242840311915
1060,-3.8627227765661867
1061,-3.862721034021141
1062,-3.862717647794519
1063,-3.86271556561005
1064,-3.862702990092264
1065,-3.8627149267993945
1066,-3.8627145386482047
1067,-3.862714473172937
1068,-3.8627150741600884
1069,-3.8627145809331904
1070,-3.862712102817917
1071,-3.8627095321614995
1072,-3.86271400900721
1073,-3.8627481716466194
1074,-3.8627202453274525
1075,-3.8627140863859557
1076,-3.862714309214233
1077,-3.8626877585299106
1078,-3.862699375232528
1079,-3.8627095479712645
1080,-3.862704920867226
1081,-3.86270293122872
1082,-3.862697423985799
1083,-3.8626980631297747
1084,-3.8626983281914824
1085,-3.862700057500614
1086,-3.8626989413291737
1087,-3.8626981445003077
1088,-3.862698497821445
1089,-3.8626987584306165
1090,-3.8626988225250227
1091,-3.862698699243419
1092,-3.8626889202026353
1093,-3.862668918300469
1094,-3.862665940884805
1095,-3.8626692547345867
1096,-3.8626703910305142
1097,-3.862670761346081
1098,-3.8626715332355266
1099,-3.8626706181301937
1100,-3.862669303233478
1101,-3.862667484587915
1102,-3.8627056318875694
1103,-3.862772152173431
1104,-3.862719153017578
1105,-3.8626541796999954
1106,-3.862646576618202
1107,-3.862643760763589
1108,-3.8626441058828833
1109,-3.862644619064514
1110,-3.86264434693566
1111,-3.8626437944126217
1112,-3.8626512928890655
1113,-3.8627335191484518
1114,-3.8626987388587306
1115,-3.8626190611109603
