Iteration,Average_Fitness
630,236.2384855651371
631,229.60320431316413
632,229.4246464913226
633,229.96896037522563
634,230.35125693685006
635,231.6148789436974
636,231.31190958079387
637,230.0785937275266
638,229.95219058690375
639,230.94177840725362
640,231.4225677724189
641,232.1664127832736
642,231.1510901412106
643,231.37233551982908
644,231.11408008664952
645,230.98651952583634
646,231.07593909900186
647,231.0623726540958
648,231.6070502378987
649,232.22457361895445
650,232.54879708611
651,240.97876023072976
652,227.58035184268093
653,228.68082507297888
654,229.88181501681976
655,230.92614146715113
656,230.73640084991058
657,231.117013736047
658,232.200702621203
659,231.41800296290282
660,233.10160997020856
661,231.8973018008466
662,230.11915728289216
663,230.06732289223413
664,230.17727966618637
665,231.06334578381313
666,230.42267368532447
667,230.22660767805394
668,230.27618121845657
669,231.35888630261658
670,231.34809732996587
671,228.24588072642348
672,226.7640241499429
673,227.48996091403296
674,227.0379401662491
675,227.6753160034415
676,233.37577438744057
677,223.76504038762616
678,224.72139417268636
679,225.89502057562223
680,227.90678147427545
681,221.19962950707927
682,220.57873957948317
683,221.2384719280751
684,220.3545940687764
685,220.02116301008812
686,220.7402769244217
687,221.34320542889657
688,221.53413654787965
689,222.64662061920362
690,224.58625704523695
691,222.7810633034136
692,224.66151057834455
693,224.57399216148463
694,225.21011891230518
695,225.89332736075448
696,223.77051733762482
697,221.8840415839461
698,222.94245910436624
699,222.99205723763748
700,220.8716061722044
701,238.11272824237724
702,224.39147070741737
703,223.7282859869114
704,224.94319487562043
705,226.46649540445875
706,227.21776337620355
707,227.59008888750816
708,227.73520481627793
709,227.90192559368472
710,226.8980205437313
711,226.3756081080831
712,228.48358067123297
713,228.7716179993086
714,227.76582950512048
715,229.14698801313313
716,228.20925566439664
717,230.44000335116974
718,231.5535464377943
719,230.82933527589523
720,230.1517190694699
721,225.64839243188902
722,223.26054242010292
723,222.77800048387556
724,223.38651422229594
725,224.2617581276102
726,234.092674778942
727,224.95238365441017
728,225.1921850089071
729,226.74718852241946
730,226.28724652800622
731,222.11850507496138
732,221.29450387078478
733,222.06737451063725
734,221.46973250477726
735,223.00942095437125
736,223.29480611019977
737,222.59054288028162
738,223.34011249212307
739,224.81012568219555
740,224.21938123115575
741,219.44219538091676
742,223.80850972663387
743,223.52550724363053
744,223.75075739688415
745,224.43247223731382
746,223.99534378326123
747,223.5523388221307
748,224.48825931244238
749,222.8874967311671
750,221.8830411712283
751,223.7730733750163
